timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gt_x,gt_y,gt_speed,gt_heading,gt_acc_x,gt_acc_y,gt_acc_z,gt_lat,gt_lon,gnss_lat,gnss_lon,gnss_speed,gnss_heading,gnss_hdop,gnss_num_sats,gnss_fix_quality
9.47,0.02924275790356267,-0.04842114484648233,9.828883464240088,0.00867183507099143,-0.00496703292546629,0.004606340173406185,0.0,76.72499999999975,11.0,0.0,0.0,0.0,9.81,17.385734389490352,78.486671,17.385762630938064,78.48660572981267,11.105683353457687,-0.05401811087314612,1.3335040800528137,11,1
9.48,0.04863241950933507,-0.035942208904480806,9.809679133138347,-0.012707085304145865,0.005601714886000683,0.006101003708878475,0.0,76.83499999999975,11.0,0.0,0.0,0.0,9.81,17.385735379296072,78.486671,17.385762630938064,78.48660572981267,11.105683353457687,-0.05401811087314612,1.3335040800528137,11,1
9.49,0.05730018347968076,0.009018762031678763,9.836280629905628,0.011755121864262488,0.003173098535596372,0.0038011451809156736,0.0,76.94499999999975,11.0,0.0,0.0,0.0,9.81,17.385736369101792,78.486671,17.385762630938064,78.48660572981267,11.105683353457687,-0.05401811087314612,1.3335040800528137,11,1
9.5,0.042762918264310106,-0.0039658362137266305,9.813518498481502,-0.0004365275677843817,0.000500620319754814,0.00516174186758935,0.0,77.05499999999975,11.0,0.0,0.0,0.0,9.81,17.385737358907516,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.51,0.06056166189542891,-0.02317784763025138,9.807814682861178,5.216131674249899e-05,0.0010197483328792647,0.005627721566123333,0.0,77.16499999999975,11.0,0.0,0.0,0.0,9.81,17.385738348713236,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.52,0.012453817274286676,-0.05669534312823425,9.809600999152039,0.0006999188051317999,-0.0043147403632485095,1.9685732018518472e-05,0.0,77.27499999999975,11.0,0.0,0.0,0.0,9.81,17.385739338518956,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.53,0.09331293812219779,-0.058823386747346704,9.845099863215367,0.0029260271642009023,-0.004313463129973716,-0.00016778643818983344,0.0,77.38499999999975,11.0,0.0,0.0,0.0,9.81,17.385740328324676,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.540000000000001,0.04753546464822294,-0.022376169387856935,9.82709751784009,0.0009986839936657846,0.0030551327329100667,0.013133934837622287,0.0,77.49499999999975,11.0,0.0,0.0,0.0,9.81,17.3857413181304,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.55,0.08351887494764385,-0.009088470634808204,9.817147348099999,0.0003330240558136596,0.0040669601181852096,0.008628799816671875,0.0,77.60499999999975,11.0,0.0,0.0,0.0,9.81,17.38574230793612,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.56,0.060281760391331124,-0.018243562132632462,9.837842135076416,0.007544591546780927,0.003011311859567731,0.0017589705641874933,0.0,77.71499999999975,11.0,0.0,0.0,0.0,9.81,17.38574329774184,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.57,0.06370259657461352,-0.061037938788199644,9.81756451347597,0.0038279803987542487,-0.0028529132821169937,0.005414144778976302,0.0,77.82499999999975,11.0,0.0,0.0,0.0,9.81,17.38574428754756,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.58,0.06709301840696612,-0.010479971136237422,9.86379553681057,-0.003794019271853807,-0.002456610387601418,-0.0026884241541979235,0.0,77.93499999999975,11.0,0.0,0.0,0.0,9.81,17.385745277353283,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.59,0.06343125680051945,-0.01722267098695766,9.800784015389203,0.0047033695716786235,-0.005158783909025145,-0.0009944063121762,0.0,78.04499999999975,11.0,0.0,0.0,0.0,9.81,17.385746267159004,78.486671,17.385709507294173,78.48665637759746,10.944838191541704,0.023853273829552463,0.8952588396799176,13,1
9.6,0.06928168279602631,-0.062119992185705346,9.824390854615482,0.0036205350159166957,0.003341269186289426,-0.004234548258014684,0.0,78.15499999999975,11.0,0.0,0.0,0.0,9.81,17.385747256964724,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.61,0.08987457590397294,-0.05352962910900767,9.78785704334999,-0.0017263686279060946,-0.010307277810201505,0.003428306907998865,0.0,78.26499999999974,11.0,0.0,0.0,0.0,9.81,17.385748246770444,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.620000000000001,0.05589563509104411,-0.009345120763153004,9.819593768243298,0.004960692131810807,-0.01152118152428518,0.0034868258410462815,0.0,78.37499999999974,11.0,0.0,0.0,0.0,9.81,17.385749236576164,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.63,0.07127011272765538,-0.03703522605437673,9.779610935068801,0.0002121369938848012,-0.010524296862254224,0.007419130526675544,0.0,78.48499999999974,11.0,0.0,0.0,0.0,9.81,17.385750226381887,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.64,0.0473079291713832,0.01767441904909372,9.852389495676773,-0.00010836736062550326,-0.011213446413471648,0.0009398303283822235,0.0,78.59499999999974,11.0,0.0,0.0,0.0,9.81,17.385751216187607,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.65,0.09320351646348418,-0.014966121718062709,9.852995113010168,-0.0002445655871646721,0.006285704507490726,0.007332939530536069,0.0,78.70499999999974,11.0,0.0,0.0,0.0,9.81,17.385752205993327,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.66,0.029708230938221912,-0.04459893564567807,9.853525105211734,-0.011140590284761998,0.0034340268178513684,0.00526456664162603,0.0,78.81499999999974,11.0,0.0,0.0,0.0,9.81,17.385753195799047,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.67,0.10402821298732447,-0.030306168011727978,9.830866174405234,-0.0016334966646730075,-0.006492983008415271,0.014296156026088065,0.0,78.92499999999974,11.0,0.0,0.0,0.0,9.81,17.38575418560477,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.68,0.0487952614806697,-0.028098498220868455,9.803603887858698,0.004565866210628006,-0.0010296645334372306,0.010335579874332673,0.0,79.03499999999974,11.0,0.0,0.0,0.0,9.81,17.38575517541049,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.69,0.007076746936458558,-0.0518517093972513,9.805989781038921,0.0008879437854811851,0.006828951869241824,0.00946078363870112,0.0,79.14499999999974,11.0,0.0,0.0,0.0,9.81,17.38575616521621,78.486671,17.385719413107097,78.48666296200814,11.190131787293744,0.03309668465946983,1.2605663063419246,12,1
9.700000000000001,0.05384313244732368,-0.05737764594532879,9.875905161656616,-0.005425932149278748,0.002000993104562117,0.006178413083361152,0.0,79.25499999999974,11.0,0.0,0.0,0.0,9.81,17.38575715502193,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.71,0.02956845027575358,-0.00895830318571502,9.873070313113994,0.005823156275960187,0.010071881339854028,-0.002471126943330575,0.0,79.36499999999974,11.0,0.0,0.0,0.0,9.81,17.385758144827655,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.72,0.07521930646966173,-0.00464180108873713,9.833676654708523,-0.0004930007977169779,-0.0010713306704640908,0.0034639700871589617,0.0,79.47499999999974,11.0,0.0,0.0,0.0,9.81,17.385759134633375,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.73,0.03042128062092827,-0.011886555913411239,9.81453097897759,-0.005107877453307616,-0.0037757947318628263,0.013237776118856853,0.0,79.58499999999974,11.0,0.0,0.0,0.0,9.81,17.385760124439095,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.74,0.03661449700355661,0.015459542829714054,9.871058702680955,0.012030062308355075,-0.0059055458334355704,0.004534773706896016,0.0,79.69499999999974,11.0,0.0,0.0,0.0,9.81,17.385761114244815,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.75,-0.006686221928365925,-0.04625319708034806,9.809164905158456,-0.004265862972438778,-0.00038177672100277426,-0.0021088928178113597,0.0,79.80499999999974,11.0,0.0,0.0,0.0,9.81,17.38576210405054,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.76,0.0364308104225277,0.020228122982133903,9.836865476242878,0.00539745755642855,0.004180321957934836,0.0036798473395065947,0.0,79.91499999999974,11.0,0.0,0.0,0.0,9.81,17.38576309385626,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.77,-0.02271637979886869,-0.05702763355662458,9.870558719161954,-0.0028465705042730227,-4.374833653549969e-06,-0.0029480241703740374,0.0,80.02499999999974,11.0,0.0,0.0,0.0,9.81,17.38576408366198,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.78,0.002482915295428302,-0.06038056690105478,9.80490984501006,0.0016791341728691089,-0.002290974998215071,-0.002280970993433964,0.0,80.13499999999974,11.0,0.0,0.0,0.0,9.81,17.3857650734677,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.790000000000001,0.07281243968432892,-0.08279876646447751,9.854876707569113,-0.0035109048168408784,0.005782602176586065,0.00406449631043928,0.0,80.24499999999973,11.0,0.0,0.0,0.0,9.81,17.385766063273422,78.486671,17.38578548260374,78.48669359932556,11.063077434866814,0.05591684051039107,1.1512817564958813,11,1
9.8,0.07357400475952497,-0.04337385941480451,9.845616823875316,-0.005196520906368293,0.002144460480665023,0.005697729622736976,0.0,80.35499999999973,11.0,0.0,0.0,0.0,9.81,17.385767053079142,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.81,0.06276372685354895,-0.04511167010488361,9.828814503733053,0.0036110127233570464,-0.001067182483099539,-0.0019896098505366652,0.0,80.46499999999973,11.0,0.0,0.0,0.0,9.81,17.385768042884862,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.82,0.020990715706123615,-0.014221881592360486,9.800196992026006,0.003026452725672003,-0.004332956367225442,-0.0007977823411108721,0.0,80.57499999999973,11.0,0.0,0.0,0.0,9.81,17.385769032690582,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.83,0.04856865931574061,-0.022683271751386472,9.808266807196901,0.0067232472210953225,-0.0017722139576589737,-0.005131875455840909,0.0,80.68499999999973,11.0,0.0,0.0,0.0,9.81,17.385770022496306,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.84,0.04989192382728295,-0.0657892011305741,9.83868353218552,0.0008280903485206848,0.0018637361137845282,0.0013535299473199699,0.0,80.79499999999973,11.0,0.0,0.0,0.0,9.81,17.385771012302026,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.85,0.015249059324223734,-0.04178178715277452,9.78729989615356,0.012101758970632457,-0.004401744380575456,-0.007730136594304262,0.0,80.90499999999973,11.0,0.0,0.0,0.0,9.81,17.385772002107746,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.86,0.09510194905301453,-0.04114386063263056,9.833922315770547,0.0023417333371851786,-0.006668264693837462,0.0005042749917085923,0.0,81.01499999999973,11.0,0.0,0.0,0.0,9.81,17.385772991913466,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.870000000000001,0.07632086871727015,-0.08327946740885678,9.84623152952185,0.0038338734061860616,-0.0029007562830084127,0.0023978851031480498,0.0,81.12499999999973,11.0,0.0,0.0,0.0,9.81,17.38577398171919,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.88,0.043371074785110084,-0.059428401810401085,9.859556605184274,-0.0057921462255361425,-0.0007460484603886915,-0.006778946920030091,0.0,81.23499999999973,11.0,0.0,0.0,0.0,9.81,17.38577497152491,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.89,0.05080657516983592,-0.05312440891842268,9.788049287766194,-0.0020704215756126537,0.006316450825828886,-0.003036289585192934,0.0,81.34499999999973,11.0,0.0,0.0,0.0,9.81,17.38577596133063,78.486671,17.385760552455544,78.4866574161898,10.998735205030053,-0.017904733467436568,1.0171690770048794,12,1
9.9,0.056251484238426575,0.013008750594628388,9.869487418914838,0.003598398502579886,-0.006300186849312597,0.0016995416117015572,0.0,81.45499999999973,11.0,0.0,0.0,0.0,9.81,17.38577695113635,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.91,-0.011252046052728712,-0.02425647852127942,9.880860904825399,0.0005788611879320852,0.0006337404846642456,0.0010171150647479157,0.0,81.56499999999973,11.0,0.0,0.0,0.0,9.81,17.385777940942074,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.92,0.042584678524382094,-0.010134937381575011,9.842304547031407,0.0019384156751731793,-0.0018878573665361575,0.001248185362457301,0.0,81.67499999999973,11.0,0.0,0.0,0.0,9.81,17.385778930747794,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.93,0.029540472560066047,-0.07495906491447635,9.79885854255726,-0.003082468778570967,-0.0016397039296136378,0.003440064480850296,0.0,81.78499999999973,11.0,0.0,0.0,0.0,9.81,17.385779920553514,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.94,0.019951399703152538,0.005826434490419752,9.820156721349193,0.0016097348673581096,0.007196831514421282,-0.006358414567177659,0.0,81.89499999999973,11.0,0.0,0.0,0.0,9.81,17.385780910359234,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.950000000000001,0.041566991213421355,0.009033061890722782,9.828572082646446,0.0015927294579586827,-9.393931337316181e-05,0.0055433003363769984,0.0,82.00499999999973,11.0,0.0,0.0,0.0,9.81,17.385781900164957,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.96,0.10393059580548568,-0.08995034901433878,9.838113905261917,-0.004902175099426195,-0.005067774558578894,0.00040636288318974634,0.0,82.11499999999972,11.0,0.0,0.0,0.0,9.81,17.385782889970677,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.97,0.0692252858380103,-0.05115950171747544,9.830659446579308,0.004212749223402953,0.003943733607728027,-0.0009809865104384585,0.0,82.22499999999972,11.0,0.0,0.0,0.0,9.81,17.385783879776397,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.98,0.032864630306516096,-0.01512703280953469,9.83843495428684,-0.007500324734589846,0.0035762034165343136,-0.0073242773584530265,0.0,82.33499999999972,11.0,0.0,0.0,0.0,9.81,17.385784869582118,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
9.99,0.06717748344068476,-0.010668346393854534,9.827277597279826,0.0019211904029884188,-0.005505855559608069,0.0006621141591621087,0.0,82.44499999999972,11.0,0.0,0.0,0.0,9.81,17.38578585938784,78.486671,17.38578110696299,78.48670719002004,11.001407811668706,0.03775557375144984,0.8497024961252505,13,1
10.0,0.09198066309758007,-0.05035484191461665,9.837953212835368,0.009827963469127503,-0.0064646836484352245,0.004560151282891525,0.0,82.55499999999972,11.0,0.0,0.0,0.0,9.81,17.38578684919356,78.486671,17.385769540974188,78.48667146489228,10.97576744815566,0.05801921738459581,1.05446809197586,10,1
10.01,0.07773901048738306,-0.039164983891609585,9.81618429736516,0.00440275268909541,0.0015525986235353515,0.0027078606771628413,0.0,82.66499999999972,11.0,0.0,0.0,0.0,9.81,17.38578783899928,78.486671,17.385769540974188,78.48667146489228,10.97576744815566,0.05801921738459581,1.05446809197586,10,1
10.02,0.05178891109760523,-0.047921431831354284,9.819854398490525,0.004371496230185522,-0.000664844593708112,0.002854064271337456,0.0,82.77499999999972,11.0,0.0,0.0,0.0,9.81,17.385788828805,78.486671,17.385769540974188,78.48667146489228,10.97576744815566,0.05801921738459581,1.05446809197586,10,1
10.03,0.030591896668832788,-0.026687458591616413,9.8127192448857,-0.0034871333747434254,-0.0028529135235446394,0.000304781679598856,0.0,82.88499999999972,11.0,0.0,0.0,0.0,9.81,17.385789818610725,78.486671,17.385769540974188,78.48667146489228,10.97576744815566,0.05801921738459581,1.05446809197586,10,1
10.040000000000001,0.0709466994084077,0.005915355943857385,9.887517786035122,0.009845310265764302,0.004781492539941848,0.0016972573906370101,0.0,82.99499999999972,11.0,0.0,0.0,0.0,9.81,17.385790808416445,78.486671,17.385769540974188,78.48667146489228,10.97576744815566,0.05801921738459581,1.05446809197586,10,1
